Formal Name,Course Name,Prerequisites,Corequisites,Requirement
MAED 5351,"WHOLE NUMBERS, RATIONAL NUMBERS, & OPERATIONS",[None],[None],required
MAED 5352,PATTERNS & ALGEBRA,[None],[None],required
MAED 5353,PROBABILITY & STATISTICS,[None],[None],required
MAED 5354,PROBLEM SOLVING,[None],[None],required
MAED 5355,CONCEPTUAL GEOMETRY,[None],[None],required
MAED 5356,MEASUREMENT,[None],[None],required
