Formal Name,Course Name,Prerequisites,Corequisites,Requirement
SCED 5351,PHYSICAL SCIENCE - PROPERTIES AND CHANGES IN MATTER,[None],[None],required
SCED 5352,PHYSICAL SCIENCE - FORCE & ENERGY,[None],[None],required
SCED 5353,"EARTH SCIENCE - STRUCTURES, MOVEMENT, & CHANGES IN EARTH & SPACE",[None],[None],required
SCED 5354,"EARTH SCIENCE - WATER PROPERTIES, DISTRIBUTION, THE WATER CYCLE, & WEATHER",[None],[None],required
SCED 5355,LIFE SCIENCE - UNITY & DIVERSITY OF LIFE & LIFE PROCESSES,[None],[None],required
SCED 5356,"LIFE SCIENCE - CYCLES IN NATURE, ADAPTATIONS, AND ENVIRONMENTAL SCIENCE",[None],[None],required
